time_s,x_m,y_m,z_m,yaw_rad
0.702000,-0.003963500,0.000000000,0.050000001,0.000000000
0.722000,-0.003963500,0.000000000,0.050000001,0.000000000
0.742000,-0.003963500,0.000000000,0.050000001,0.000000000
0.762000,-0.003963500,0.000000000,0.050000001,0.000000000
0.782000,-0.003963500,0.000000000,0.050000001,0.000000000
0.802000,-0.003963500,0.000000000,0.050000001,0.000000000
0.822000,-0.003963500,0.000000000,0.050000001,0.000000000
0.842000,-0.003963500,0.000000000,0.050000001,0.000000000
0.862000,-0.003963500,0.000000000,0.050000001,0.000000000
0.882000,-0.003963500,0.000000000,0.050000001,0.000000000
0.902000,-0.003963500,0.000000000,0.050000001,0.000000000
0.922000,-0.003963500,0.000000000,0.050000001,0.000000000
0.942000,-0.003963500,0.000000000,0.050000001,0.000000000
0.962000,-0.003963500,0.000000000,0.050000001,0.000000000
0.982000,-0.003963500,0.000000000,0.050000001,0.000000000
1.002000,-0.003963500,0.000000000,0.050000001,0.000000000
1.022000,-0.003963500,0.000000000,0.050000001,0.000000000
1.042000,-0.003963500,0.000000000,0.050000001,0.000000000
1.062000,-0.003963500,0.000000000,0.050000001,0.000000000
1.082000,-0.003963500,0.000000000,0.050000001,0.000000000
1.102000,-0.003963500,0.000000000,0.050000001,0.000000000
1.122000,-0.003963500,0.000000000,0.050000001,0.000000000
1.142000,-0.003963500,0.000000000,0.050000001,0.000000000
1.162000,-0.003963500,0.000000000,0.050000001,0.000000000
1.182000,-0.003963500,0.000000000,0.050000001,0.000000000
1.202000,-0.003963500,0.000000000,0.050000001,0.000000000
1.222000,-0.003963500,0.000000000,0.050000001,0.000000000
1.242000,-0.003963500,0.000000000,0.050000001,0.000000000
1.262000,-0.003963500,0.000000000,0.050000001,0.000000000
1.282000,-0.003963500,0.000000000,0.050000001,0.000000000
1.302000,-0.003963500,0.000000000,0.050000001,0.000000000
1.322000,-0.003963500,0.000000000,0.050000001,0.000000000
1.342000,-0.003963500,0.000000000,0.050000001,0.000000000
1.362000,-0.003963500,0.000000000,0.050000001,0.000000000
1.382000,-0.003963500,0.000000000,0.050000001,0.000000000
1.402000,-0.003963500,0.000000000,0.050000001,0.000000000
1.422000,-0.003963500,0.000000000,0.050000001,0.000000000
1.442000,-0.003963500,0.000000000,0.050000001,0.000000000
1.462000,-0.003963500,0.000000000,0.050000001,0.000000000
1.482000,-0.003963500,0.000000000,0.050000001,0.000000000
1.502000,-0.003963500,0.000000000,0.050000001,0.000000000
1.522000,-0.003963500,0.000000000,0.050000001,0.000000000
1.542000,-0.003963500,0.000000000,0.050000001,0.000000000
1.562000,-0.003963500,0.000000000,0.050000001,0.000000000
1.582000,-0.003963500,0.000000000,0.050000001,0.000000000
1.602000,-0.003963500,0.000000000,0.050000001,0.000000000
1.622000,-0.003963500,0.000000000,0.050000001,0.000000000
1.642000,-0.003963500,0.000000000,0.050000001,0.000000000
1.662000,-0.003963500,0.000000000,0.050000001,0.000000000
1.682000,-0.003963500,0.000000000,0.050000001,0.000000000
1.702000,-0.003963500,0.000000000,0.050000001,0.000000000
1.722000,-0.003963500,0.000000000,0.050000001,0.000000000
1.742000,-0.003963500,0.000000000,0.050000001,0.000000000
1.762000,-0.003963500,0.000000000,0.050000001,0.000000000
1.782000,-0.003963500,0.000000000,0.050000001,0.000000000
1.802000,-0.003963500,0.000000000,0.050000001,0.000000000
1.822000,-0.003963500,0.000000000,0.050000001,0.000000000
1.842000,-0.003963500,0.000000000,0.050000001,0.000000000
1.862000,-0.003963500,0.000000000,0.050000001,0.000000000
1.882000,-0.003963500,0.000000000,0.050000001,0.000000000
1.902000,-0.003963500,0.000000000,0.050000001,0.000000000
1.922000,-0.003963500,0.000000000,0.050000001,0.000000000
1.942000,-0.003963500,0.000000000,0.050000001,0.000000000
1.962000,-0.003963500,0.000000000,0.050000001,0.000000000
1.982000,-0.003963500,0.000000000,0.050000001,0.000000000
2.002000,-0.003963500,0.000000000,0.050000001,0.000000000
2.022000,-0.003963500,0.000000000,0.050000001,0.000000000
2.042000,-0.003963500,0.000000000,0.050000001,0.000000000
2.062000,-0.003963500,0.000000000,0.050000001,0.000000000
2.082000,-0.003963500,0.000000000,0.050000001,0.000000000
2.102000,-0.003963500,0.000000000,0.050000001,0.000000000
2.122000,-0.003963500,0.000000000,0.050000001,0.000000000
2.142000,-0.003963500,0.000000000,0.050000001,0.000000000
2.162000,-0.003963500,0.000000000,0.050000001,0.000000000
2.182000,-0.003963500,0.000000000,0.050000001,0.000000000
2.202000,-0.003963500,0.000000000,0.050000001,0.000000000
2.222000,-0.003963500,0.000000000,0.050000001,0.000000000
2.242000,-0.003963500,0.000000000,0.050000001,0.000000000
2.262000,-0.003963500,0.000000000,0.050000001,0.000000000
2.282000,-0.003963500,0.000000000,0.050000001,0.000000000
2.302000,-0.003963500,0.000000000,0.050000001,0.000000000
2.322000,-0.003963500,0.000000000,0.050000001,0.000000000
2.342000,-0.003963500,0.000000000,0.050000001,0.000000000
2.362000,-0.003963500,0.000000000,0.050000001,0.000000000
2.382000,-0.003963500,0.000000000,0.050000001,0.000000000
2.402000,-0.003963500,0.000000000,0.050000001,0.000000000
2.422000,-0.003963500,0.000000000,0.050000001,0.000000000
2.442000,-0.003963500,0.000000000,0.050000001,0.000000000
2.462000,-0.003963500,0.000000000,0.050000001,0.000000000
2.482000,-0.003963500,0.000000000,0.050000001,0.000000000
2.502000,-0.003963500,0.000000000,0.050000001,0.000000000
2.522000,-0.003963500,0.000000000,0.050000001,0.000000000
2.542000,-0.003963500,0.000000000,0.050000001,0.000000000
2.562000,-0.003963500,0.000000000,0.050000001,0.000000000
2.582000,-0.003963500,0.000000000,0.050000001,0.000000000
2.602000,-0.003963500,0.000000000,0.050000001,0.000000000
2.622000,-0.003963500,0.000000000,0.050000001,0.000000000
2.642000,-0.003963500,0.000000000,0.050000001,0.000000000
2.662000,-0.003963500,0.000000000,0.050000001,0.000000000
2.682000,-0.003963500,0.000000000,0.050000001,0.000000000
2.702000,-0.003963500,0.000000000,0.050000001,0.000000000
2.722000,-0.003963500,0.000000000,0.050000001,0.000000000
2.742000,-0.003963500,0.000000000,0.050000001,0.000000000
2.762000,-0.003963500,0.000000000,0.050000001,0.000000000
2.782000,-0.003963500,0.000000000,0.050000001,0.000000000
2.802000,-0.003963500,0.000000000,0.050000001,0.000000000
2.822000,-0.003963500,0.000000000,0.050000001,0.000000000
2.842000,-0.003963500,0.000000000,0.050000001,0.000000000
2.862000,-0.003963500,0.000000000,0.050000001,0.000000000
2.882000,-0.003963500,0.000000000,0.050000001,0.000000000
2.902000,-0.003963500,0.000000000,0.050000001,0.000000000
2.922000,-0.003963500,0.000000000,0.050000001,0.000000000
2.942000,-0.003963500,0.000000000,0.050000001,0.000000000
2.962000,-0.003963500,0.000000000,0.050000001,0.000000000
2.982000,-0.003963500,0.000000000,0.050000001,0.000000000
3.002000,-0.003963500,0.000000000,0.050000001,0.000000000
3.022000,-0.003963500,0.000000000,0.050000001,0.000000000
3.042000,-0.003963500,0.000000000,0.050000001,0.000000000
3.062000,-0.003963500,0.000000000,0.050000001,0.000000000
3.082000,-0.003963500,0.000000000,0.050000001,0.000000000
3.102000,-0.003963500,0.000000000,0.050000001,0.000000000
3.122000,-0.003963500,0.000000000,0.050000001,0.000000000
3.142000,-0.003963500,0.000000000,0.050000001,0.000000000
3.162000,-0.003963500,0.000000000,0.050000001,0.000000000
3.182000,-0.003963500,0.000000000,0.050000001,0.000000000
3.202000,-0.003963500,0.000000000,0.050000001,0.000000000
3.222000,-0.003963500,0.000000000,0.050000001,0.000000000
3.242000,-0.003963500,0.000000000,0.050000001,0.000000000
3.262000,-0.003963500,0.000000000,0.050000001,0.000000000
3.282000,-0.003963500,0.000000000,0.050000001,0.000000000
3.302000,-0.003963500,0.000000000,0.050000001,0.000000000
3.322000,-0.003963500,0.000000000,0.050000001,0.000000000
3.342000,-0.003963500,0.000000000,0.050000001,0.000000000
3.362000,-0.003963500,0.000000000,0.050000001,0.000000000
3.382000,-0.003963500,0.000000000,0.050000001,0.000000000
3.402000,-0.003963500,0.000000000,0.050000001,0.000000000
3.422000,-0.003963500,0.000000000,0.050000001,0.000000000
3.442000,-0.003963500,0.000000000,0.050000001,0.000000000
3.462000,-0.003963500,0.000000000,0.050000001,0.000000000
3.482000,-0.003963500,0.000000000,0.050000001,0.000000000
3.502000,-0.003963500,0.000000000,0.050000001,0.000000000
3.522000,-0.003963500,0.000000000,0.050000001,0.000000000
3.542000,-0.003963500,0.000000000,0.050000001,0.000000000
3.562000,-0.003963500,0.000000000,0.050000001,0.000000000
3.582000,-0.003963500,0.000000000,0.050000001,0.000000000
3.602000,-0.003963500,0.000000000,0.050000001,0.000000000
3.622000,-0.003963500,0.000000000,0.050000001,0.000000000
3.642000,-0.003963500,0.000000000,0.050000001,0.000000000
3.662000,-0.003963500,0.000000000,0.050000001,0.000000000
3.682000,-0.003963500,0.000000000,0.050000001,0.000000000
3.702000,-0.003963500,0.000000000,0.050000001,0.000000000
3.722000,-0.003963500,0.000000000,0.050000001,0.000000000
3.742000,-0.003963500,0.000000000,0.050000001,0.000000000
3.762000,-0.003963500,0.000000000,0.050000001,0.000000000
3.782000,-0.003963500,0.000000000,0.050000001,0.000000000
3.802000,-0.003963500,0.000000000,0.050000001,0.000000000
3.822000,-0.003963500,0.000000000,0.050000001,0.000000000
3.842000,-0.003963500,0.000000000,0.050000001,0.000000000
3.862000,-0.003963500,0.000000000,0.050000001,0.000000000
3.882000,-0.003963500,0.000000000,0.050000001,0.000000000
3.902000,-0.003963500,0.000000000,0.050000001,0.000000000
3.922000,-0.003963500,0.000000000,0.050000001,0.000000000
3.942000,-0.003963500,0.000000000,0.050000001,0.000000000
3.962000,-0.003963500,0.000000000,0.050000001,0.000000000
3.982000,-0.003963500,0.000000000,0.050000001,0.000000000
4.002000,-0.003963500,0.000000000,0.050000001,0.000000000
4.022000,-0.003963500,0.000000000,0.050000001,0.000000000
4.042000,-0.003963500,0.000000000,0.050000001,0.000000000
4.062000,-0.003963500,0.000000000,0.050000001,0.000000000
4.082000,-0.003963500,0.000000000,0.050000001,0.000000000
4.102000,-0.003963500,0.000000000,0.050000001,0.000000000
4.122000,-0.003963500,0.000000000,0.050000001,0.000000000
4.142000,-0.003963500,0.000000000,0.050000001,0.000000000
4.162000,-0.003963500,0.000000000,0.050000001,0.000000000
4.182000,-0.003963500,0.000000000,0.050000001,0.000000000
4.202000,-0.003963500,0.000000000,0.050000001,0.000000000
4.222000,-0.003963500,0.000000000,0.050000001,0.000000000
4.242000,-0.003963500,0.000000000,0.050000001,0.000000000
4.262000,-0.003963500,0.000000000,0.050000001,0.000000000
4.282000,-0.003963500,0.000000000,0.050000001,0.000000000
4.302000,-0.003963500,0.000000000,0.050000001,0.000000000
4.322000,-0.003963500,0.000000000,0.050000001,0.000000000
4.342000,-0.003963500,0.000000000,0.050000001,0.000000000
4.362000,-0.003963500,0.000000000,0.050000001,0.000000000
4.382000,-0.003963500,0.000000000,0.050000001,0.000000000
4.402000,-0.003963500,0.000000000,0.050000001,0.000000000
4.422000,-0.003963500,0.000000000,0.050000001,0.000000000
4.442000,-0.003963500,0.000000000,0.050000001,0.000000000
4.462000,-0.003963500,0.000000000,0.050000001,0.000000000
4.482000,-0.003963500,0.000000000,0.050000001,0.000000000
4.502000,-0.003963500,0.000000000,0.050000001,0.000000000
4.522000,-0.003963500,0.000000000,0.050000001,0.000000000
4.542000,-0.003963500,0.000000000,0.050000001,0.000000000
4.562000,-0.003963500,0.000000000,0.050000001,0.000000000
4.582000,-0.003963500,0.000000000,0.050000001,0.000000000
4.602000,-0.003963500,0.000000000,0.050000001,0.000000000
4.622000,-0.003963500,0.000000000,0.050000001,0.000000000
4.642000,-0.003963500,0.000000000,0.050000001,0.000000000
4.662000,-0.003963500,0.000000000,0.050000001,0.000000000
4.682000,-0.003963500,0.000000000,0.050000001,0.000000000
4.702000,-0.003963500,0.000000000,0.050000001,0.000000000
4.722000,-0.003963500,0.000000000,0.050000001,0.000000000
4.742000,-0.003963500,0.000000000,0.050000001,0.000000000
4.762000,-0.003963500,0.000000000,0.050000001,0.000000000
4.782000,-0.003963500,0.000000000,0.050000001,0.000000000
4.802000,-0.003963500,0.000000000,0.050000001,0.000000000
4.822000,-0.003963500,0.000000000,0.050000001,0.000000000
4.842000,-0.003963500,0.000000000,0.050000001,0.000000000
4.862000,-0.003963500,0.000000000,0.050000001,0.000000000
4.882000,-0.003963500,0.000000000,0.050000001,0.000000000
4.902000,-0.003963500,0.000000000,0.050000001,0.000000000
4.922000,-0.003963500,0.000000000,0.050000001,0.000000000
4.942000,-0.003963500,0.000000000,0.050000001,0.000000000
4.962000,-0.003963500,0.000000000,0.050000001,0.000000000
4.982000,-0.003963500,0.000000000,0.050000001,0.000000000
5.002000,-0.003963500,0.000000000,0.050000001,0.000000000
5.022000,-0.003963500,0.000000000,0.050000001,0.000000000
5.042000,-0.003963500,0.000000000,0.050000001,0.000000000
5.062000,-0.003963500,0.000000000,0.050000001,0.000000000
5.082000,-0.003963500,0.000000000,0.050000001,0.000000000
5.102000,-0.003963500,0.000000000,0.050000001,0.000000000
5.122000,-0.003963500,0.000000000,0.050000001,0.000000000
5.142000,-0.003963500,0.000000000,0.050000001,0.000000000
5.162000,-0.003963500,0.000000000,0.050000001,0.000000000
5.182000,-0.003963500,0.000000000,0.050000001,0.000000000
5.202000,-0.003963500,0.000000000,0.050000001,0.000000000
5.222000,-0.003963500,0.000000000,0.050000001,0.000000000
5.242000,-0.003963500,0.000000000,0.050000001,0.000000000
5.262000,-0.003963500,0.000000000,0.050000001,0.000000000
5.282000,-0.003963500,0.000000000,0.050000001,0.000000000
5.302000,-0.003963500,0.000000000,0.050000001,0.000000000
5.322000,-0.003963500,0.000000000,0.050000001,0.000000000
5.342000,-0.003963500,0.000000000,0.050000001,0.000000000
5.362000,-0.003963500,0.000000000,0.050000001,0.000000000
5.382000,-0.003963500,0.000000000,0.050000001,0.000000000
5.402000,-0.003963500,0.000000000,0.050000001,0.000000000
5.422000,-0.003963500,0.000000000,0.050000001,0.000000000
5.442000,-0.003963500,0.000000000,0.050000001,0.000000000
5.462000,-0.003963500,0.000000000,0.050000001,0.000000000
5.482000,-0.003963500,0.000000000,0.050000001,0.000000000
5.502000,-0.003963500,0.000000000,0.050000001,0.000000000
5.522000,-0.003963500,0.000000000,0.050000001,0.000000000
5.542000,-0.003963500,0.000000000,0.050000001,0.000000000
5.562000,-0.003963500,0.000000000,0.050000001,0.000000000
5.582000,-0.003963500,0.000000000,0.050000001,0.000000000
5.602000,-0.003963500,0.000000000,0.050000001,0.000000000
5.622000,-0.003963500,0.000000000,0.050000001,0.000000000
5.642000,-0.003963500,0.000000000,0.050000001,0.000000000
5.662000,-0.003963500,0.000000000,0.050000001,0.000000000
5.682000,-0.003963500,0.000000000,0.050000001,0.000000000
5.702000,-0.003963500,0.000000000,0.050000001,0.000000000
5.722000,-0.003963500,0.000000000,0.050000001,0.000000000
5.742000,-0.003963500,0.000000000,0.050000001,0.000000000
5.762000,-0.003963500,0.000000000,0.050000001,0.000000000
5.782000,-0.003963500,0.000000000,0.050000001,0.000000000
5.802000,-0.003963500,0.000000000,0.050000001,0.000000000
5.822000,-0.003963500,0.000000000,0.050000001,0.000000000
5.842000,-0.003963500,0.000000000,0.050000001,0.000000000
5.862000,-0.003963500,0.000000000,0.050000001,0.000000000
5.882000,-0.003963500,0.000000000,0.050000001,0.000000000
5.902000,-0.003963500,0.000000000,0.050000001,0.000000000
5.922000,-0.003963500,0.000000000,0.050000001,0.000000000
5.942000,-0.003963500,0.000000000,0.050000001,0.000000000
5.962000,-0.003963500,0.000000000,0.050000001,0.000000000
5.982000,-0.003963500,0.000000000,0.050000001,0.000000000
6.002000,-0.003963500,0.000000000,0.050000001,0.000000000
